[2026-07-04T14:04:45.961+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-07-04T14:04:55.066+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120349697.parquet -> /tmp/minio_downloads/customers_190120349697.parquet
[2026-07-04T14:04:55.093+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120432051.parquet -> /tmp/minio_downloads/customers_190120432051.parquet
[2026-07-04T14:04:55.121+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120568706.parquet -> /tmp/minio_downloads/customers_190120568706.parquet
[2026-07-04T14:04:55.147+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120649298.parquet -> /tmp/minio_downloads/customers_190120649298.parquet
[2026-07-04T14:04:55.174+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120717788.parquet -> /tmp/minio_downloads/customers_190120717788.parquet
[2026-07-04T14:04:55.200+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120785337.parquet -> /tmp/minio_downloads/customers_190120785337.parquet
[2026-07-04T14:04:55.227+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120832918.parquet -> /tmp/minio_downloads/customers_190120832918.parquet
[2026-07-04T14:04:55.254+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120902521.parquet -> /tmp/minio_downloads/customers_190120902521.parquet
[2026-07-04T14:04:55.281+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120964409.parquet -> /tmp/minio_downloads/customers_190120964409.parquet
[2026-07-04T14:04:55.308+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121020503.parquet -> /tmp/minio_downloads/customers_190121020503.parquet
[2026-07-04T14:04:55.336+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121089337.parquet -> /tmp/minio_downloads/customers_190121089337.parquet
[2026-07-04T14:04:55.363+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121147140.parquet -> /tmp/minio_downloads/customers_190121147140.parquet
[2026-07-04T14:04:55.390+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121236766.parquet -> /tmp/minio_downloads/customers_190121236766.parquet
[2026-07-04T14:04:55.417+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121314374.parquet -> /tmp/minio_downloads/customers_190121314374.parquet
[2026-07-04T14:04:55.444+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121389208.parquet -> /tmp/minio_downloads/customers_190121389208.parquet
[2026-07-04T14:04:55.473+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121470589.parquet -> /tmp/minio_downloads/customers_190121470589.parquet
[2026-07-04T14:04:55.502+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121557173.parquet -> /tmp/minio_downloads/customers_190121557173.parquet
[2026-07-04T14:04:55.531+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121635672.parquet -> /tmp/minio_downloads/customers_190121635672.parquet
[2026-07-04T14:04:55.562+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121708765.parquet -> /tmp/minio_downloads/customers_190121708765.parquet
[2026-07-04T14:04:55.590+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121774496.parquet -> /tmp/minio_downloads/customers_190121774496.parquet
[2026-07-04T14:04:55.617+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121828872.parquet -> /tmp/minio_downloads/customers_190121828872.parquet
[2026-07-04T14:04:55.645+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121884665.parquet -> /tmp/minio_downloads/customers_190121884665.parquet
[2026-07-04T14:04:55.674+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121936133.parquet -> /tmp/minio_downloads/customers_190121936133.parquet
[2026-07-04T14:04:55.702+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121986968.parquet -> /tmp/minio_downloads/customers_190121986968.parquet
[2026-07-04T14:04:55.733+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122038502.parquet -> /tmp/minio_downloads/customers_190122038502.parquet
[2026-07-04T14:04:55.759+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122087552.parquet -> /tmp/minio_downloads/customers_190122087552.parquet
[2026-07-04T14:04:55.794+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122199861.parquet -> /tmp/minio_downloads/customers_190122199861.parquet
[2026-07-04T14:04:55.822+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122288107.parquet -> /tmp/minio_downloads/customers_190122288107.parquet
[2026-07-04T14:04:55.856+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122362702.parquet -> /tmp/minio_downloads/customers_190122362702.parquet
[2026-07-04T14:04:55.893+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122426397.parquet -> /tmp/minio_downloads/customers_190122426397.parquet
[2026-07-04T14:04:55.937+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122496594.parquet -> /tmp/minio_downloads/customers_190122496594.parquet
[2026-07-04T14:04:55.970+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122575921.parquet -> /tmp/minio_downloads/customers_190122575921.parquet
[2026-07-04T14:04:56.107+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122666732.parquet -> /tmp/minio_downloads/customers_190122666732.parquet
[2026-07-04T14:04:56.164+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122744017.parquet -> /tmp/minio_downloads/customers_190122744017.parquet
[2026-07-04T14:04:56.195+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122803790.parquet -> /tmp/minio_downloads/customers_190122803790.parquet
[2026-07-04T14:04:56.221+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122866720.parquet -> /tmp/minio_downloads/customers_190122866720.parquet
[2026-07-04T14:04:56.250+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122917755.parquet -> /tmp/minio_downloads/customers_190122917755.parquet
[2026-07-04T14:04:56.283+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122965839.parquet -> /tmp/minio_downloads/customers_190122965839.parquet
[2026-07-04T14:04:56.319+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123017563.parquet -> /tmp/minio_downloads/customers_190123017563.parquet
[2026-07-04T14:04:56.355+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123087773.parquet -> /tmp/minio_downloads/customers_190123087773.parquet
[2026-07-04T14:04:56.382+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123155911.parquet -> /tmp/minio_downloads/customers_190123155911.parquet
[2026-07-04T14:04:56.409+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123225422.parquet -> /tmp/minio_downloads/customers_190123225422.parquet
[2026-07-04T14:04:56.437+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123295060.parquet -> /tmp/minio_downloads/customers_190123295060.parquet
[2026-07-04T14:04:56.466+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123375883.parquet -> /tmp/minio_downloads/customers_190123375883.parquet
[2026-07-04T14:04:56.492+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123461445.parquet -> /tmp/minio_downloads/customers_190123461445.parquet
[2026-07-04T14:04:56.519+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123549403.parquet -> /tmp/minio_downloads/customers_190123549403.parquet
[2026-07-04T14:04:56.545+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123629735.parquet -> /tmp/minio_downloads/customers_190123629735.parquet
[2026-07-04T14:04:56.573+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123712537.parquet -> /tmp/minio_downloads/customers_190123712537.parquet
[2026-07-04T14:04:56.599+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123785855.parquet -> /tmp/minio_downloads/customers_190123785855.parquet
[2026-07-04T14:04:56.627+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123852768.parquet -> /tmp/minio_downloads/customers_190123852768.parquet
[2026-07-04T14:04:56.654+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123936501.parquet -> /tmp/minio_downloads/customers_190123936501.parquet
[2026-07-04T14:04:56.683+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124033849.parquet -> /tmp/minio_downloads/customers_190124033849.parquet
[2026-07-04T14:04:56.709+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124166322.parquet -> /tmp/minio_downloads/customers_190124166322.parquet
[2026-07-04T14:04:56.739+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124239295.parquet -> /tmp/minio_downloads/customers_190124239295.parquet
[2026-07-04T14:04:56.768+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124308641.parquet -> /tmp/minio_downloads/customers_190124308641.parquet
[2026-07-04T14:04:56.800+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124367126.parquet -> /tmp/minio_downloads/customers_190124367126.parquet
[2026-07-04T14:04:56.836+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124438120.parquet -> /tmp/minio_downloads/customers_190124438120.parquet
[2026-07-04T14:04:56.877+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124506813.parquet -> /tmp/minio_downloads/customers_190124506813.parquet
[2026-07-04T14:04:56.918+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124577918.parquet -> /tmp/minio_downloads/customers_190124577918.parquet
[2026-07-04T14:04:56.963+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124645052.parquet -> /tmp/minio_downloads/customers_190124645052.parquet
[2026-07-04T14:04:57.009+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124698144.parquet -> /tmp/minio_downloads/customers_190124698144.parquet
[2026-07-04T14:04:57.121+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124750698.parquet -> /tmp/minio_downloads/customers_190124750698.parquet
[2026-07-04T14:04:57.203+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124860523.parquet -> /tmp/minio_downloads/customers_190124860523.parquet
[2026-07-04T14:04:57.288+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124942262.parquet -> /tmp/minio_downloads/customers_190124942262.parquet
[2026-07-04T14:04:57.367+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125013131.parquet -> /tmp/minio_downloads/customers_190125013131.parquet
[2026-07-04T14:04:57.436+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125105286.parquet -> /tmp/minio_downloads/customers_190125105286.parquet
[2026-07-04T14:04:57.496+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125202440.parquet -> /tmp/minio_downloads/customers_190125202440.parquet
[2026-07-04T14:04:57.550+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125298099.parquet -> /tmp/minio_downloads/customers_190125298099.parquet
[2026-07-04T14:04:57.596+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125375584.parquet -> /tmp/minio_downloads/customers_190125375584.parquet
[2026-07-04T14:04:57.643+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125437993.parquet -> /tmp/minio_downloads/customers_190125437993.parquet
[2026-07-04T14:04:57.693+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125502586.parquet -> /tmp/minio_downloads/customers_190125502586.parquet
[2026-07-04T14:04:57.745+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125580897.parquet -> /tmp/minio_downloads/customers_190125580897.parquet
[2026-07-04T14:04:57.795+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125642474.parquet -> /tmp/minio_downloads/customers_190125642474.parquet
[2026-07-04T14:04:57.846+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125701048.parquet -> /tmp/minio_downloads/customers_190125701048.parquet
[2026-07-04T14:04:57.905+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125761080.parquet -> /tmp/minio_downloads/customers_190125761080.parquet
[2026-07-04T14:04:57.954+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125833530.parquet -> /tmp/minio_downloads/customers_190125833530.parquet
[2026-07-04T14:04:57.997+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125898658.parquet -> /tmp/minio_downloads/customers_190125898658.parquet
[2026-07-04T14:04:58.042+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125975991.parquet -> /tmp/minio_downloads/customers_190125975991.parquet
[2026-07-04T14:04:58.083+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126066822.parquet -> /tmp/minio_downloads/customers_190126066822.parquet
[2026-07-04T14:04:58.126+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126198505.parquet -> /tmp/minio_downloads/customers_190126198505.parquet
[2026-07-04T14:04:58.165+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126301475.parquet -> /tmp/minio_downloads/customers_190126301475.parquet
[2026-07-04T14:04:58.209+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126398593.parquet -> /tmp/minio_downloads/customers_190126398593.parquet
[2026-07-04T14:04:58.255+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126533501.parquet -> /tmp/minio_downloads/customers_190126533501.parquet
[2026-07-04T14:04:58.303+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126611796.parquet -> /tmp/minio_downloads/customers_190126611796.parquet
[2026-07-04T14:04:58.353+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126673708.parquet -> /tmp/minio_downloads/customers_190126673708.parquet
[2026-07-04T14:04:58.397+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126725267.parquet -> /tmp/minio_downloads/customers_190126725267.parquet
[2026-07-04T14:04:58.437+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126787313.parquet -> /tmp/minio_downloads/customers_190126787313.parquet
[2026-07-04T14:04:58.483+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126855392.parquet -> /tmp/minio_downloads/customers_190126855392.parquet
[2026-07-04T14:04:58.520+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126906171.parquet -> /tmp/minio_downloads/customers_190126906171.parquet
[2026-07-04T14:04:58.564+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126961049.parquet -> /tmp/minio_downloads/customers_190126961049.parquet
[2026-07-04T14:04:58.601+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127014299.parquet -> /tmp/minio_downloads/customers_190127014299.parquet
[2026-07-04T14:04:58.643+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127077863.parquet -> /tmp/minio_downloads/customers_190127077863.parquet
[2026-07-04T14:04:58.682+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127230270.parquet -> /tmp/minio_downloads/customers_190127230270.parquet
[2026-07-04T14:04:58.725+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127379217.parquet -> /tmp/minio_downloads/customers_190127379217.parquet
[2026-07-04T14:04:58.771+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127480731.parquet -> /tmp/minio_downloads/customers_190127480731.parquet
[2026-07-04T14:04:58.812+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127588343.parquet -> /tmp/minio_downloads/customers_190127588343.parquet
[2026-07-04T14:04:58.872+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127655023.parquet -> /tmp/minio_downloads/customers_190127655023.parquet
[2026-07-04T14:04:58.917+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127718661.parquet -> /tmp/minio_downloads/customers_190127718661.parquet
[2026-07-04T14:04:58.966+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127807503.parquet -> /tmp/minio_downloads/customers_190127807503.parquet
[2026-07-04T14:04:59.009+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127875342.parquet -> /tmp/minio_downloads/customers_190127875342.parquet
[2026-07-04T14:04:59.055+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127934037.parquet -> /tmp/minio_downloads/customers_190127934037.parquet
[2026-07-04T14:04:59.095+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127986063.parquet -> /tmp/minio_downloads/customers_190127986063.parquet
[2026-07-04T14:04:59.139+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128037403.parquet -> /tmp/minio_downloads/customers_190128037403.parquet
[2026-07-04T14:04:59.186+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128094155.parquet -> /tmp/minio_downloads/customers_190128094155.parquet
[2026-07-04T14:04:59.231+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128153350.parquet -> /tmp/minio_downloads/customers_190128153350.parquet
[2026-07-04T14:04:59.276+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128208574.parquet -> /tmp/minio_downloads/customers_190128208574.parquet
[2026-07-04T14:04:59.344+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128269321.parquet -> /tmp/minio_downloads/customers_190128269321.parquet
[2026-07-04T14:04:59.397+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128431709.parquet -> /tmp/minio_downloads/customers_190128431709.parquet
[2026-07-04T14:04:59.448+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128531915.parquet -> /tmp/minio_downloads/customers_190128531915.parquet
[2026-07-04T14:04:59.490+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128627723.parquet -> /tmp/minio_downloads/customers_190128627723.parquet
[2026-07-04T14:04:59.528+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128728340.parquet -> /tmp/minio_downloads/customers_190128728340.parquet
[2026-07-04T14:04:59.572+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128798458.parquet -> /tmp/minio_downloads/customers_190128798458.parquet
[2026-07-04T14:04:59.631+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128859676.parquet -> /tmp/minio_downloads/customers_190128859676.parquet
[2026-07-04T14:04:59.684+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128933072.parquet -> /tmp/minio_downloads/customers_190128933072.parquet
[2026-07-04T14:04:59.736+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129009410.parquet -> /tmp/minio_downloads/customers_190129009410.parquet
[2026-07-04T14:04:59.787+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129066318.parquet -> /tmp/minio_downloads/customers_190129066318.parquet
[2026-07-04T14:04:59.833+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129134200.parquet -> /tmp/minio_downloads/customers_190129134200.parquet
[2026-07-04T14:04:59.871+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129228717.parquet -> /tmp/minio_downloads/customers_190129228717.parquet
[2026-07-04T14:04:59.915+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129346180.parquet -> /tmp/minio_downloads/customers_190129346180.parquet
