[2026-07-04T14:32:23.071+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-07-04T14:32:28.163+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190118704077.parquet -> /tmp/minio_downloads/customers_190118704077.parquet
[2026-07-04T14:32:28.191+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190118757294.parquet -> /tmp/minio_downloads/customers_190118757294.parquet
[2026-07-04T14:32:28.221+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190118804450.parquet -> /tmp/minio_downloads/customers_190118804450.parquet
[2026-07-04T14:32:28.255+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190118859377.parquet -> /tmp/minio_downloads/customers_190118859377.parquet
[2026-07-04T14:32:28.296+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190118909807.parquet -> /tmp/minio_downloads/customers_190118909807.parquet
[2026-07-04T14:32:28.328+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190118962070.parquet -> /tmp/minio_downloads/customers_190118962070.parquet
[2026-07-04T14:32:28.358+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119013345.parquet -> /tmp/minio_downloads/customers_190119013345.parquet
[2026-07-04T14:32:28.388+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119066490.parquet -> /tmp/minio_downloads/customers_190119066490.parquet
[2026-07-04T14:32:28.418+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119139754.parquet -> /tmp/minio_downloads/customers_190119139754.parquet
[2026-07-04T14:32:28.448+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119263543.parquet -> /tmp/minio_downloads/customers_190119263543.parquet
[2026-07-04T14:32:28.481+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119390209.parquet -> /tmp/minio_downloads/customers_190119390209.parquet
[2026-07-04T14:32:28.508+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119463358.parquet -> /tmp/minio_downloads/customers_190119463358.parquet
[2026-07-04T14:32:28.537+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119548561.parquet -> /tmp/minio_downloads/customers_190119548561.parquet
[2026-07-04T14:32:28.565+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119628300.parquet -> /tmp/minio_downloads/customers_190119628300.parquet
[2026-07-04T14:32:28.591+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119731265.parquet -> /tmp/minio_downloads/customers_190119731265.parquet
[2026-07-04T14:32:28.617+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119816203.parquet -> /tmp/minio_downloads/customers_190119816203.parquet
[2026-07-04T14:32:28.645+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190119905698.parquet -> /tmp/minio_downloads/customers_190119905698.parquet
[2026-07-04T14:32:28.672+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120040271.parquet -> /tmp/minio_downloads/customers_190120040271.parquet
[2026-07-04T14:32:28.701+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120132786.parquet -> /tmp/minio_downloads/customers_190120132786.parquet
[2026-07-04T14:32:28.728+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120201937.parquet -> /tmp/minio_downloads/customers_190120201937.parquet
[2026-07-04T14:32:28.756+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120279098.parquet -> /tmp/minio_downloads/customers_190120279098.parquet
[2026-07-04T14:32:28.789+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120349697.parquet -> /tmp/minio_downloads/customers_190120349697.parquet
[2026-07-04T14:32:28.816+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120432051.parquet -> /tmp/minio_downloads/customers_190120432051.parquet
[2026-07-04T14:32:28.845+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120568706.parquet -> /tmp/minio_downloads/customers_190120568706.parquet
[2026-07-04T14:32:28.878+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120649298.parquet -> /tmp/minio_downloads/customers_190120649298.parquet
[2026-07-04T14:32:28.927+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120717788.parquet -> /tmp/minio_downloads/customers_190120717788.parquet
[2026-07-04T14:32:28.975+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120785337.parquet -> /tmp/minio_downloads/customers_190120785337.parquet
[2026-07-04T14:32:29.025+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120832918.parquet -> /tmp/minio_downloads/customers_190120832918.parquet
[2026-07-04T14:32:29.079+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120902521.parquet -> /tmp/minio_downloads/customers_190120902521.parquet
[2026-07-04T14:32:29.129+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190120964409.parquet -> /tmp/minio_downloads/customers_190120964409.parquet
[2026-07-04T14:32:29.179+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121020503.parquet -> /tmp/minio_downloads/customers_190121020503.parquet
[2026-07-04T14:32:29.239+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121089337.parquet -> /tmp/minio_downloads/customers_190121089337.parquet
[2026-07-04T14:32:29.288+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121147140.parquet -> /tmp/minio_downloads/customers_190121147140.parquet
[2026-07-04T14:32:29.327+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121236766.parquet -> /tmp/minio_downloads/customers_190121236766.parquet
[2026-07-04T14:32:29.360+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121314374.parquet -> /tmp/minio_downloads/customers_190121314374.parquet
[2026-07-04T14:32:29.393+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121389208.parquet -> /tmp/minio_downloads/customers_190121389208.parquet
[2026-07-04T14:32:29.423+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121470589.parquet -> /tmp/minio_downloads/customers_190121470589.parquet
[2026-07-04T14:32:29.455+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121557173.parquet -> /tmp/minio_downloads/customers_190121557173.parquet
[2026-07-04T14:32:29.487+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121635672.parquet -> /tmp/minio_downloads/customers_190121635672.parquet
[2026-07-04T14:32:29.518+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121708765.parquet -> /tmp/minio_downloads/customers_190121708765.parquet
[2026-07-04T14:32:29.547+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121774496.parquet -> /tmp/minio_downloads/customers_190121774496.parquet
[2026-07-04T14:32:29.575+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121828872.parquet -> /tmp/minio_downloads/customers_190121828872.parquet
[2026-07-04T14:32:29.604+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121884665.parquet -> /tmp/minio_downloads/customers_190121884665.parquet
[2026-07-04T14:32:29.633+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121936133.parquet -> /tmp/minio_downloads/customers_190121936133.parquet
[2026-07-04T14:32:29.658+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190121986968.parquet -> /tmp/minio_downloads/customers_190121986968.parquet
[2026-07-04T14:32:29.686+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122038502.parquet -> /tmp/minio_downloads/customers_190122038502.parquet
[2026-07-04T14:32:29.713+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122087552.parquet -> /tmp/minio_downloads/customers_190122087552.parquet
[2026-07-04T14:32:29.739+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122199861.parquet -> /tmp/minio_downloads/customers_190122199861.parquet
[2026-07-04T14:32:29.768+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122288107.parquet -> /tmp/minio_downloads/customers_190122288107.parquet
[2026-07-04T14:32:29.805+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122362702.parquet -> /tmp/minio_downloads/customers_190122362702.parquet
[2026-07-04T14:32:29.843+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122426397.parquet -> /tmp/minio_downloads/customers_190122426397.parquet
[2026-07-04T14:32:29.886+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122496594.parquet -> /tmp/minio_downloads/customers_190122496594.parquet
[2026-07-04T14:32:29.926+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122575921.parquet -> /tmp/minio_downloads/customers_190122575921.parquet
[2026-07-04T14:32:29.962+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122666732.parquet -> /tmp/minio_downloads/customers_190122666732.parquet
[2026-07-04T14:32:29.996+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122744017.parquet -> /tmp/minio_downloads/customers_190122744017.parquet
[2026-07-04T14:32:30.029+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122803790.parquet -> /tmp/minio_downloads/customers_190122803790.parquet
[2026-07-04T14:32:30.062+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122866720.parquet -> /tmp/minio_downloads/customers_190122866720.parquet
[2026-07-04T14:32:30.100+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122917755.parquet -> /tmp/minio_downloads/customers_190122917755.parquet
[2026-07-04T14:32:30.129+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122965839.parquet -> /tmp/minio_downloads/customers_190122965839.parquet
[2026-07-04T14:32:30.160+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123017563.parquet -> /tmp/minio_downloads/customers_190123017563.parquet
[2026-07-04T14:32:30.191+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123087773.parquet -> /tmp/minio_downloads/customers_190123087773.parquet
[2026-07-04T14:32:30.219+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123155911.parquet -> /tmp/minio_downloads/customers_190123155911.parquet
[2026-07-04T14:32:30.247+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123225422.parquet -> /tmp/minio_downloads/customers_190123225422.parquet
[2026-07-04T14:32:30.273+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123295060.parquet -> /tmp/minio_downloads/customers_190123295060.parquet
[2026-07-04T14:32:30.299+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123375883.parquet -> /tmp/minio_downloads/customers_190123375883.parquet
[2026-07-04T14:32:30.327+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123461445.parquet -> /tmp/minio_downloads/customers_190123461445.parquet
[2026-07-04T14:32:30.354+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123549403.parquet -> /tmp/minio_downloads/customers_190123549403.parquet
[2026-07-04T14:32:30.378+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123629735.parquet -> /tmp/minio_downloads/customers_190123629735.parquet
[2026-07-04T14:32:30.406+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123712537.parquet -> /tmp/minio_downloads/customers_190123712537.parquet
[2026-07-04T14:32:30.431+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123785855.parquet -> /tmp/minio_downloads/customers_190123785855.parquet
[2026-07-04T14:32:30.456+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123852768.parquet -> /tmp/minio_downloads/customers_190123852768.parquet
[2026-07-04T14:32:30.482+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123936501.parquet -> /tmp/minio_downloads/customers_190123936501.parquet
[2026-07-04T14:32:30.506+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124033849.parquet -> /tmp/minio_downloads/customers_190124033849.parquet
[2026-07-04T14:32:30.534+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124166322.parquet -> /tmp/minio_downloads/customers_190124166322.parquet
[2026-07-04T14:32:30.562+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124239295.parquet -> /tmp/minio_downloads/customers_190124239295.parquet
[2026-07-04T14:32:30.588+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124308641.parquet -> /tmp/minio_downloads/customers_190124308641.parquet
[2026-07-04T14:32:30.615+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124367126.parquet -> /tmp/minio_downloads/customers_190124367126.parquet
[2026-07-04T14:32:30.643+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124438120.parquet -> /tmp/minio_downloads/customers_190124438120.parquet
[2026-07-04T14:32:30.670+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124506813.parquet -> /tmp/minio_downloads/customers_190124506813.parquet
[2026-07-04T14:32:30.698+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124577918.parquet -> /tmp/minio_downloads/customers_190124577918.parquet
[2026-07-04T14:32:30.725+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124645052.parquet -> /tmp/minio_downloads/customers_190124645052.parquet
[2026-07-04T14:32:30.752+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124698144.parquet -> /tmp/minio_downloads/customers_190124698144.parquet
[2026-07-04T14:32:30.778+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124750698.parquet -> /tmp/minio_downloads/customers_190124750698.parquet
[2026-07-04T14:32:30.802+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124860523.parquet -> /tmp/minio_downloads/customers_190124860523.parquet
[2026-07-04T14:32:30.828+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124942262.parquet -> /tmp/minio_downloads/customers_190124942262.parquet
[2026-07-04T14:32:30.853+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125013131.parquet -> /tmp/minio_downloads/customers_190125013131.parquet
[2026-07-04T14:32:30.878+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125105286.parquet -> /tmp/minio_downloads/customers_190125105286.parquet
[2026-07-04T14:32:30.901+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125202440.parquet -> /tmp/minio_downloads/customers_190125202440.parquet
[2026-07-04T14:32:30.927+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125298099.parquet -> /tmp/minio_downloads/customers_190125298099.parquet
[2026-07-04T14:32:30.951+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125375584.parquet -> /tmp/minio_downloads/customers_190125375584.parquet
[2026-07-04T14:32:30.976+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125437993.parquet -> /tmp/minio_downloads/customers_190125437993.parquet
[2026-07-04T14:32:31.000+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125502586.parquet -> /tmp/minio_downloads/customers_190125502586.parquet
[2026-07-04T14:32:31.025+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125580897.parquet -> /tmp/minio_downloads/customers_190125580897.parquet
[2026-07-04T14:32:31.049+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125642474.parquet -> /tmp/minio_downloads/customers_190125642474.parquet
[2026-07-04T14:32:31.074+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125701048.parquet -> /tmp/minio_downloads/customers_190125701048.parquet
[2026-07-04T14:32:31.099+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125761080.parquet -> /tmp/minio_downloads/customers_190125761080.parquet
[2026-07-04T14:32:31.123+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125833530.parquet -> /tmp/minio_downloads/customers_190125833530.parquet
[2026-07-04T14:32:31.147+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125898658.parquet -> /tmp/minio_downloads/customers_190125898658.parquet
[2026-07-04T14:32:31.172+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125975991.parquet -> /tmp/minio_downloads/customers_190125975991.parquet
[2026-07-04T14:32:31.198+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126066822.parquet -> /tmp/minio_downloads/customers_190126066822.parquet
[2026-07-04T14:32:31.223+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126198505.parquet -> /tmp/minio_downloads/customers_190126198505.parquet
[2026-07-04T14:32:31.246+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126301475.parquet -> /tmp/minio_downloads/customers_190126301475.parquet
[2026-07-04T14:32:31.268+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126398593.parquet -> /tmp/minio_downloads/customers_190126398593.parquet
[2026-07-04T14:32:31.294+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126533501.parquet -> /tmp/minio_downloads/customers_190126533501.parquet
[2026-07-04T14:32:31.319+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126611796.parquet -> /tmp/minio_downloads/customers_190126611796.parquet
[2026-07-04T14:32:31.343+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126673708.parquet -> /tmp/minio_downloads/customers_190126673708.parquet
[2026-07-04T14:32:31.369+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126725267.parquet -> /tmp/minio_downloads/customers_190126725267.parquet
[2026-07-04T14:32:31.394+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126787313.parquet -> /tmp/minio_downloads/customers_190126787313.parquet
[2026-07-04T14:32:31.420+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126855392.parquet -> /tmp/minio_downloads/customers_190126855392.parquet
[2026-07-04T14:32:31.445+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126906171.parquet -> /tmp/minio_downloads/customers_190126906171.parquet
[2026-07-04T14:32:31.471+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126961049.parquet -> /tmp/minio_downloads/customers_190126961049.parquet
[2026-07-04T14:32:31.499+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127014299.parquet -> /tmp/minio_downloads/customers_190127014299.parquet
[2026-07-04T14:32:31.525+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127077863.parquet -> /tmp/minio_downloads/customers_190127077863.parquet
[2026-07-04T14:32:31.552+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127230270.parquet -> /tmp/minio_downloads/customers_190127230270.parquet
[2026-07-04T14:32:31.578+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127379217.parquet -> /tmp/minio_downloads/customers_190127379217.parquet
[2026-07-04T14:32:31.607+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127480731.parquet -> /tmp/minio_downloads/customers_190127480731.parquet
[2026-07-04T14:32:31.634+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127588343.parquet -> /tmp/minio_downloads/customers_190127588343.parquet
[2026-07-04T14:32:31.659+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127655023.parquet -> /tmp/minio_downloads/customers_190127655023.parquet
[2026-07-04T14:32:31.684+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127718661.parquet -> /tmp/minio_downloads/customers_190127718661.parquet
[2026-07-04T14:32:31.708+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127807503.parquet -> /tmp/minio_downloads/customers_190127807503.parquet
[2026-07-04T14:32:31.732+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127875342.parquet -> /tmp/minio_downloads/customers_190127875342.parquet
[2026-07-04T14:32:31.758+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127934037.parquet -> /tmp/minio_downloads/customers_190127934037.parquet
[2026-07-04T14:32:31.783+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127986063.parquet -> /tmp/minio_downloads/customers_190127986063.parquet
[2026-07-04T14:32:31.808+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128037403.parquet -> /tmp/minio_downloads/customers_190128037403.parquet
[2026-07-04T14:32:31.833+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128094155.parquet -> /tmp/minio_downloads/customers_190128094155.parquet
[2026-07-04T14:32:31.865+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128153350.parquet -> /tmp/minio_downloads/customers_190128153350.parquet
[2026-07-04T14:32:31.889+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128208574.parquet -> /tmp/minio_downloads/customers_190128208574.parquet
[2026-07-04T14:32:31.914+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128269321.parquet -> /tmp/minio_downloads/customers_190128269321.parquet
[2026-07-04T14:32:31.936+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128431709.parquet -> /tmp/minio_downloads/customers_190128431709.parquet
[2026-07-04T14:32:31.960+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128531915.parquet -> /tmp/minio_downloads/customers_190128531915.parquet
[2026-07-04T14:32:31.984+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128627723.parquet -> /tmp/minio_downloads/customers_190128627723.parquet
[2026-07-04T14:32:32.007+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128728340.parquet -> /tmp/minio_downloads/customers_190128728340.parquet
[2026-07-04T14:32:32.030+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128798458.parquet -> /tmp/minio_downloads/customers_190128798458.parquet
[2026-07-04T14:32:32.053+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128859676.parquet -> /tmp/minio_downloads/customers_190128859676.parquet
[2026-07-04T14:32:32.077+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128933072.parquet -> /tmp/minio_downloads/customers_190128933072.parquet
[2026-07-04T14:32:32.102+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129009410.parquet -> /tmp/minio_downloads/customers_190129009410.parquet
[2026-07-04T14:32:32.127+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129066318.parquet -> /tmp/minio_downloads/customers_190129066318.parquet
[2026-07-04T14:32:32.150+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129134200.parquet -> /tmp/minio_downloads/customers_190129134200.parquet
[2026-07-04T14:32:32.174+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129228717.parquet -> /tmp/minio_downloads/customers_190129228717.parquet
[2026-07-04T14:32:32.198+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129346180.parquet -> /tmp/minio_downloads/customers_190129346180.parquet
