[2026-07-04T14:10:07.030+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-07-04T14:10:12.733+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122199861.parquet -> /tmp/minio_downloads/customers_190122199861.parquet
[2026-07-04T14:10:12.761+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122288107.parquet -> /tmp/minio_downloads/customers_190122288107.parquet
[2026-07-04T14:10:12.789+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122362702.parquet -> /tmp/minio_downloads/customers_190122362702.parquet
[2026-07-04T14:10:12.816+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122426397.parquet -> /tmp/minio_downloads/customers_190122426397.parquet
[2026-07-04T14:10:12.845+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122496594.parquet -> /tmp/minio_downloads/customers_190122496594.parquet
[2026-07-04T14:10:12.874+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122575921.parquet -> /tmp/minio_downloads/customers_190122575921.parquet
[2026-07-04T14:10:12.901+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122666732.parquet -> /tmp/minio_downloads/customers_190122666732.parquet
[2026-07-04T14:10:12.928+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122744017.parquet -> /tmp/minio_downloads/customers_190122744017.parquet
[2026-07-04T14:10:12.955+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122803790.parquet -> /tmp/minio_downloads/customers_190122803790.parquet
[2026-07-04T14:10:12.984+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122866720.parquet -> /tmp/minio_downloads/customers_190122866720.parquet
[2026-07-04T14:10:13.016+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122917755.parquet -> /tmp/minio_downloads/customers_190122917755.parquet
[2026-07-04T14:10:13.046+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190122965839.parquet -> /tmp/minio_downloads/customers_190122965839.parquet
[2026-07-04T14:10:13.075+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123017563.parquet -> /tmp/minio_downloads/customers_190123017563.parquet
[2026-07-04T14:10:13.104+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123087773.parquet -> /tmp/minio_downloads/customers_190123087773.parquet
[2026-07-04T14:10:13.131+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123155911.parquet -> /tmp/minio_downloads/customers_190123155911.parquet
[2026-07-04T14:10:13.158+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123225422.parquet -> /tmp/minio_downloads/customers_190123225422.parquet
[2026-07-04T14:10:13.186+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123295060.parquet -> /tmp/minio_downloads/customers_190123295060.parquet
[2026-07-04T14:10:13.214+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123375883.parquet -> /tmp/minio_downloads/customers_190123375883.parquet
[2026-07-04T14:10:13.242+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123461445.parquet -> /tmp/minio_downloads/customers_190123461445.parquet
[2026-07-04T14:10:13.270+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123549403.parquet -> /tmp/minio_downloads/customers_190123549403.parquet
[2026-07-04T14:10:13.297+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123629735.parquet -> /tmp/minio_downloads/customers_190123629735.parquet
[2026-07-04T14:10:13.328+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123712537.parquet -> /tmp/minio_downloads/customers_190123712537.parquet
[2026-07-04T14:10:13.359+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123785855.parquet -> /tmp/minio_downloads/customers_190123785855.parquet
[2026-07-04T14:10:13.392+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123852768.parquet -> /tmp/minio_downloads/customers_190123852768.parquet
[2026-07-04T14:10:13.423+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190123936501.parquet -> /tmp/minio_downloads/customers_190123936501.parquet
[2026-07-04T14:10:13.457+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124033849.parquet -> /tmp/minio_downloads/customers_190124033849.parquet
[2026-07-04T14:10:13.487+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124166322.parquet -> /tmp/minio_downloads/customers_190124166322.parquet
[2026-07-04T14:10:13.517+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124239295.parquet -> /tmp/minio_downloads/customers_190124239295.parquet
[2026-07-04T14:10:13.547+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124308641.parquet -> /tmp/minio_downloads/customers_190124308641.parquet
[2026-07-04T14:10:13.577+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124367126.parquet -> /tmp/minio_downloads/customers_190124367126.parquet
[2026-07-04T14:10:13.605+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124438120.parquet -> /tmp/minio_downloads/customers_190124438120.parquet
[2026-07-04T14:10:13.633+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124506813.parquet -> /tmp/minio_downloads/customers_190124506813.parquet
[2026-07-04T14:10:13.664+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124577918.parquet -> /tmp/minio_downloads/customers_190124577918.parquet
[2026-07-04T14:10:13.700+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124645052.parquet -> /tmp/minio_downloads/customers_190124645052.parquet
[2026-07-04T14:10:13.730+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124698144.parquet -> /tmp/minio_downloads/customers_190124698144.parquet
[2026-07-04T14:10:13.762+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124750698.parquet -> /tmp/minio_downloads/customers_190124750698.parquet
[2026-07-04T14:10:13.796+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124860523.parquet -> /tmp/minio_downloads/customers_190124860523.parquet
[2026-07-04T14:10:13.829+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190124942262.parquet -> /tmp/minio_downloads/customers_190124942262.parquet
[2026-07-04T14:10:13.864+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125013131.parquet -> /tmp/minio_downloads/customers_190125013131.parquet
[2026-07-04T14:10:13.894+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125105286.parquet -> /tmp/minio_downloads/customers_190125105286.parquet
[2026-07-04T14:10:13.925+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125202440.parquet -> /tmp/minio_downloads/customers_190125202440.parquet
[2026-07-04T14:10:13.955+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125298099.parquet -> /tmp/minio_downloads/customers_190125298099.parquet
[2026-07-04T14:10:13.986+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125375584.parquet -> /tmp/minio_downloads/customers_190125375584.parquet
[2026-07-04T14:10:14.015+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125437993.parquet -> /tmp/minio_downloads/customers_190125437993.parquet
[2026-07-04T14:10:14.041+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125502586.parquet -> /tmp/minio_downloads/customers_190125502586.parquet
[2026-07-04T14:10:14.069+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125580897.parquet -> /tmp/minio_downloads/customers_190125580897.parquet
[2026-07-04T14:10:14.098+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125642474.parquet -> /tmp/minio_downloads/customers_190125642474.parquet
[2026-07-04T14:10:14.132+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125701048.parquet -> /tmp/minio_downloads/customers_190125701048.parquet
[2026-07-04T14:10:14.162+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125761080.parquet -> /tmp/minio_downloads/customers_190125761080.parquet
[2026-07-04T14:10:14.193+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125833530.parquet -> /tmp/minio_downloads/customers_190125833530.parquet
[2026-07-04T14:10:14.226+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125898658.parquet -> /tmp/minio_downloads/customers_190125898658.parquet
[2026-07-04T14:10:14.254+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190125975991.parquet -> /tmp/minio_downloads/customers_190125975991.parquet
[2026-07-04T14:10:14.282+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126066822.parquet -> /tmp/minio_downloads/customers_190126066822.parquet
[2026-07-04T14:10:14.316+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126198505.parquet -> /tmp/minio_downloads/customers_190126198505.parquet
[2026-07-04T14:10:14.345+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126301475.parquet -> /tmp/minio_downloads/customers_190126301475.parquet
[2026-07-04T14:10:14.373+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126398593.parquet -> /tmp/minio_downloads/customers_190126398593.parquet
[2026-07-04T14:10:14.407+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126533501.parquet -> /tmp/minio_downloads/customers_190126533501.parquet
[2026-07-04T14:10:14.436+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126611796.parquet -> /tmp/minio_downloads/customers_190126611796.parquet
[2026-07-04T14:10:14.465+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126673708.parquet -> /tmp/minio_downloads/customers_190126673708.parquet
[2026-07-04T14:10:14.494+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126725267.parquet -> /tmp/minio_downloads/customers_190126725267.parquet
[2026-07-04T14:10:14.524+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126787313.parquet -> /tmp/minio_downloads/customers_190126787313.parquet
[2026-07-04T14:10:14.554+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126855392.parquet -> /tmp/minio_downloads/customers_190126855392.parquet
[2026-07-04T14:10:14.587+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126906171.parquet -> /tmp/minio_downloads/customers_190126906171.parquet
[2026-07-04T14:10:14.622+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190126961049.parquet -> /tmp/minio_downloads/customers_190126961049.parquet
[2026-07-04T14:10:14.658+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127014299.parquet -> /tmp/minio_downloads/customers_190127014299.parquet
[2026-07-04T14:10:14.689+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127077863.parquet -> /tmp/minio_downloads/customers_190127077863.parquet
[2026-07-04T14:10:14.720+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127230270.parquet -> /tmp/minio_downloads/customers_190127230270.parquet
[2026-07-04T14:10:14.751+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127379217.parquet -> /tmp/minio_downloads/customers_190127379217.parquet
[2026-07-04T14:10:14.782+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127480731.parquet -> /tmp/minio_downloads/customers_190127480731.parquet
[2026-07-04T14:10:14.814+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127588343.parquet -> /tmp/minio_downloads/customers_190127588343.parquet
[2026-07-04T14:10:14.843+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127655023.parquet -> /tmp/minio_downloads/customers_190127655023.parquet
[2026-07-04T14:10:14.871+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127718661.parquet -> /tmp/minio_downloads/customers_190127718661.parquet
[2026-07-04T14:10:14.901+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127807503.parquet -> /tmp/minio_downloads/customers_190127807503.parquet
[2026-07-04T14:10:14.929+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127875342.parquet -> /tmp/minio_downloads/customers_190127875342.parquet
[2026-07-04T14:10:14.960+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127934037.parquet -> /tmp/minio_downloads/customers_190127934037.parquet
[2026-07-04T14:10:14.989+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190127986063.parquet -> /tmp/minio_downloads/customers_190127986063.parquet
[2026-07-04T14:10:15.020+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128037403.parquet -> /tmp/minio_downloads/customers_190128037403.parquet
[2026-07-04T14:10:15.051+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128094155.parquet -> /tmp/minio_downloads/customers_190128094155.parquet
[2026-07-04T14:10:15.082+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128153350.parquet -> /tmp/minio_downloads/customers_190128153350.parquet
[2026-07-04T14:10:15.112+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128208574.parquet -> /tmp/minio_downloads/customers_190128208574.parquet
[2026-07-04T14:10:15.141+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128269321.parquet -> /tmp/minio_downloads/customers_190128269321.parquet
[2026-07-04T14:10:15.174+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128431709.parquet -> /tmp/minio_downloads/customers_190128431709.parquet
[2026-07-04T14:10:15.208+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128531915.parquet -> /tmp/minio_downloads/customers_190128531915.parquet
[2026-07-04T14:10:15.251+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128627723.parquet -> /tmp/minio_downloads/customers_190128627723.parquet
[2026-07-04T14:10:15.291+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128728340.parquet -> /tmp/minio_downloads/customers_190128728340.parquet
[2026-07-04T14:10:15.337+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128798458.parquet -> /tmp/minio_downloads/customers_190128798458.parquet
[2026-07-04T14:10:15.377+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128859676.parquet -> /tmp/minio_downloads/customers_190128859676.parquet
[2026-07-04T14:10:15.414+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190128933072.parquet -> /tmp/minio_downloads/customers_190128933072.parquet
[2026-07-04T14:10:15.452+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129009410.parquet -> /tmp/minio_downloads/customers_190129009410.parquet
[2026-07-04T14:10:15.495+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129066318.parquet -> /tmp/minio_downloads/customers_190129066318.parquet
[2026-07-04T14:10:15.540+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129134200.parquet -> /tmp/minio_downloads/customers_190129134200.parquet
[2026-07-04T14:10:15.644+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129228717.parquet -> /tmp/minio_downloads/customers_190129228717.parquet
[2026-07-04T14:10:15.683+0000] {logging_mixin.py:188} INFO - Downloaded customers/date=2026-06-17/customers_190129346180.parquet -> /tmp/minio_downloads/customers_190129346180.parquet
